User_id,Product_id,Rating
105,10073,3
105,10074,2
105,10075,3
105,10076,3
105,47,3
105,10077,3
105,3023,3
105,10078,3
105,10079,2
105,6296,2
105,10080,3
105,708,3
105,10081,3
105,10082,2
105,3023,3
105,3023,3
105,10083,2
105,10084,3
105,10085,3
105,10086,3
105,10087,3
105,708,3
105,10088,3
105,10089,3
105,10090,3
105,10091,3
105,7487,3
105,9532,3
105,2484,3
105,8206,2
105,10092,2
105,10093,3
105,2484,3
105,10094,3
1143,17560,3
1143,17561,3
1143,17562,3
1143,9449,3
1143,17563,3
1143,17564,3
1143,3524,3
1143,17565,3
1143,17566,3
1143,17567,3
1143,17568,3
1143,16647,3
1143,17569,3
1143,14271,3
1143,17570,3
1143,175,3
1143,17571,3
1143,13830,3
1143,17564,3
1143,17572,3
1143,12356,3
1143,17573,3
1143,17574,3
1143,744,3
1143,10794,3
1143,17575,3
1143,2431,3
1143,9643,3
1143,3913,3
1143,15077,3
1143,17576,3
1143,17577,3
1143,2943,3
1143,186,3
1143,7709,3
1143,17578,3
1143,5971,3
1143,800,3
1143,15,3
1143,175,3
1143,13272,2
1143,5263,2
1143,17579,3
1143,7755,3
1143,434,3
1143,17580,3
1143,3466,2
1143,17581,3
1143,17582,3
1143,7127,2
1143,7042,3
1143,17583,2
1143,17584,3
1143,17585,3
1143,17586,2
1143,2428,3
1143,17587,2
1143,3034,2
1143,5202,2
1143,2979,2
1143,13780,2
1143,17588,2
1143,5299,2
1143,17589,2
1143,17590,2
1143,9079,2
1143,17591,2
1143,16666,2
1143,288,3
1143,4148,3
1143,2896,3
1143,17592,2
1143,14266,3
1143,1665,2
1143,6379,3
1143,17593,3
1143,876,2
245,39050,2
245,503,3
245,464,3
245,1486,3
245,142,3
245,800,3
245,4908,3
245,814,2
245,819,2
245,818,2
245,15688,2
245,2431,3
245,1616,3
245,5951,2
245,12724,2
245,14781,2
245,14731,2
245,703,2
245,3705,2
245,1541,3
245,7197,3
245,21276,3
245,12503,2
245,4815,2
245,177,2
245,741,2
245,34783,2
245,773,2
245,774,2
245,39453,2
245,5975,2
245,13505,2
245,26256,2
245,854,3
245,2926,3
245,1501,3
245,612,2
245,13355,2
245,4319,2
245,46809,2
245,6889,2
245,2965,2
245,6789,2
245,3099,2
245,7011,2
245,19186,2
245,20838,2
244,1056,2
244,18139,3
244,8877,3
244,4472,3
244,61349,2
244,19460,2
244,27047,3
244,519,3
244,1078,3
244,1616,3
244,61350,2
244,18163,2
244,5878,3
244,29818,2
244,14799,2
244,772,3
244,39849,2
244,28045,3
244,6980,2
244,7020,2
244,311,3
244,53026,3
244,53026,3
244,13355,2
244,43430,3
244,13875,2
244,741,3
244,61351,2
244,2470,3
244,3549,3
244,45010,2
244,61352,2
244,61353,2
244,741,2
244,53026,3
244,28101,3
244,4312,3
244,4827,3
244,15,3
244,15,3
244,493,3
244,14,2
244,120,3
244,2483,2
244,15,2
244,869,3
244,313,3
244,1033,2
244,3884,2
244,3201,2
244,61354,3
244,9489,2
244,49740,2
244,1893,3
244,3422,2
244,7489,2
244,23063,2
244,2929,2
244,722,2
244,8715,2
244,13673,2
244,61355,2
244,61356,2
244,863,2
244,22237,3
244,54427,2
244,20055,2
244,980,2
244,5878,2
244,6407,2
244,36342,2
244,5878,3
244,12086,2
244,690,3
244,6571,2
244,324,2
244,1817,3
244,177,3
244,177,3
244,816,3
244,2965,2
244,3334,3
244,3544,3
244,741,3
244,4396,3
244,1491,2
244,2794,3
244,310,3
244,1501,2
244,3813,2
244,4830,2
244,324,3
244,1486,3
244,395,2
244,324,2
244,24230,3
244,12886,2
244,2432,2
244,5105,2
244,519,3
244,1876,3
244,28953,2
244,6159,2
244,20128,2
244,867,3
244,806,2
244,124,3
244,142,3
244,142,3
244,10342,2
244,816,2
244,318,2
244,2432,3
244,816,3
244,816,2
244,816,2
244,7810,2
244,1246,2
244,18165,2
244,48640,2
244,4411,2
244,12259,2
244,800,2
244,816,3
244,4320,3
244,177,3
244,803,2
244,741,3
244,6543,3
244,25021,3
244,3499,2
244,503,3
244,35718,2
244,19072,2
244,4776,2
244,11978,2
244,477,2
244,464,3
244,32342,3
244,884,3
244,3904,3
244,978,2
244,447,2
244,278,2
244,15364,2
244,23528,2
244,61357,2
244,812,3
244,816,2
244,816,2
244,570,2
244,3588,2
244,28661,2
244,34046,2
244,497,2
244,23458,2
244,1039,2
244,12116,2
244,903,2
244,1666,3
247,61896,3
247,61897,3
247,59889,3
247,61898,3
247,61899,3
247,61900,3
247,337,3
247,5902,3
247,48290,3
247,5419,3
247,7763,3
247,13813,3
247,13692,3
247,3916,2
247,19448,3
247,2205,3
247,2859,2
247,2961,2
247,7759,3
247,7754,2
246,61711,2
246,61712,3
246,61713,3
246,41076,2
246,61714,2
246,61715,3
246,61716,2
246,61717,2
246,61718,3
246,61719,3
246,61720,2
246,61721,2
246,61722,2
246,61723,3
246,61724,3
246,61725,2
246,61726,2
246,61727,3
246,61728,2
246,61729,2
246,61730,3
246,61731,2
246,61732,2
246,61733,3
246,61734,2
246,61735,2
246,61736,2
246,61737,2
246,61738,2
246,61739,2
246,61740,2
246,61741,2
246,61742,2
246,61743,2
246,61744,2
246,61745,2
246,61746,2
246,61747,2
246,61748,2
246,61749,2
246,61750,2
246,61751,2
246,61752,2
246,61753,2
246,61754,2
246,14291,3
246,45329,2
246,61755,3
246,44873,2
246,19954,3
246,61756,3
246,26912,2
246,61757,2
246,10084,2
246,827,2
246,13439,2
246,18967,2
246,9489,2
246,12836,2
246,19460,2
246,8668,2
246,15107,3
246,1883,2
241,16287,3
241,1882,3
241,20541,3
241,1880,3
241,60564,3
241,4780,3
241,2467,3
241,60565,3
241,2747,3
241,60566,3
241,3890,3
241,17733,3
241,10824,3
241,15656,3
241,60567,3
241,2071,3
241,18653,3
241,23691,3
241,5263,3
241,60568,3
240,177,3
240,36510,3
240,20610,2
240,60281,2
240,24926,2
240,2288,3
240,4650,2
240,177,3
240,2803,3
240,2947,2
240,31182,3
240,60282,3
240,29183,2
240,744,2
240,60283,2
240,2141,3
240,884,3
240,22909,3
240,60284,3
240,2287,2
240,744,2
243,33451,3
243,200,3
243,61048,3
243,988,3
243,370,3
243,60566,3
243,5559,3
243,61049,3
243,16789,3
243,24575,3
243,6873,3
243,61050,3
243,21633,3
243,61051,3
243,37083,3
243,5566,3
243,2757,3
243,16762,3
243,9087,3
243,14503,3
243,2028,3
243,15954,3
242,58093,3
242,31336,3
242,60901,3
242,13476,3
242,6493,3
242,6493,3
242,146,3
242,2110,3
242,60902,3
242,1615,3
242,11774,3
242,1667,3
242,4932,3
242,7024,3
242,60903,3
242,60904,3
242,39839,3
242,2487,3
242,7096,3
242,60905,3
242,20970,3
242,9914,3
242,4845,3
242,7549,3
242,2777,3
242,29912,3
242,10870,3
242,60906,3
242,5744,3
242,2712,3
242,51605,3
242,60907,3
242,810,3
242,14647,3
242,2204,3
242,486,3
242,28124,3
242,47902,3
242,22650,3
242,10831,3
242,1490,3
242,33123,3
242,4938,3
242,10620,3
242,2077,2
242,37224,2
242,4802,3
242,308,3
242,16150,3
242,25021,3
242,24212,3
242,45973,3
242,48717,3
242,11038,3
242,1489,3
242,54526,2
242,28804,3
242,2171,3
242,6121,3
242,18057,3
249,16665,3
249,2951,3
249,37598,3
249,23165,3
249,7035,3
249,423,3
249,62221,3
249,54445,3
249,22634,3
249,62222,3
249,1772,3
249,62223,3
249,777,3
249,62224,3
249,4752,3
249,62225,3
249,903,3
249,20946,3
249,46522,3
249,3896,3
249,47858,3
249,62226,3
249,57224,3
249,772,3
249,62227,3
249,62228,3
249,22890,3
249,62229,3
249,22484,3
249,62230,3
249,62231,3
249,62232,3
249,53807,3
249,12832,3
249,62233,3
249,62234,3
249,27523,3
249,26573,3
249,62235,3
249,25509,3
249,1078,3
249,9764,3
249,9709,3
249,4338,3
249,10265,3
249,8996,3
249,62236,3
249,62237,3
249,22232,3
249,46650,3
249,7712,3
249,24147,3
249,19210,3
249,50,3
249,2402,3
249,15101,3
248,3902,3
248,25329,3
248,1392,3
248,4901,3
248,570,3
248,2098,3
248,46746,3
248,1889,3
1140,17359,2
1140,12542,3
1140,3583,2
1140,2229,3
1140,11441,3
1140,17360,2
1140,17361,2
1140,17362,2
1140,17363,3
1141,1961,2
1141,1961,2
1141,1123,2
1141,4630,2
1141,1597,3
1141,17417,3
1141,884,3
1146,17791,3
1146,17792,3
1146,3999,3
1146,7872,3
1146,3484,3
1146,3082,3
1146,513,3
1146,17793,3
1146,1123,3
1146,7371,3
1146,6498,3
1146,10662,3
1146,12482,2
1147,8266,3
1147,8568,3
1147,7785,3
1147,7918,3
1147,17817,3
1147,2680,2
1147,7074,3
1147,17818,3
1147,17819,3
1147,17820,3
1147,17821,3
1147,17822,3
1147,17823,3
1147,207,3
1147,5932,3
1147,17824,3
1147,6505,3
1147,2192,3
1147,17825,3
1147,5296,3
1147,17826,3
1147,17827,3
1147,17828,3
1147,17829,3
1147,12946,3
1147,17830,3
1147,17831,3
1147,10618,3
1147,17832,3
1147,17833,3
1147,17834,3
1147,2987,3
1147,8269,3
1147,17835,2
1147,17836,3
1147,8110,3
1147,17837,3
1147,5300,3
1147,17838,3
1147,17839,3
1147,17840,3
1147,17841,3
1147,14140,3
1147,1499,3
1147,17842,3
1147,7726,3
1147,17843,3
1147,17844,3
1147,5301,3
1147,17845,3
1147,17846,3
1147,15,3
1147,17847,3
1147,1672,3
1147,17848,3
1147,17849,3
1147,4141,3
1147,3034,3
1147,4959,3
1147,313,3
1147,17850,3
1147,5312,3
1147,12932,3
1147,17851,3
1147,8138,3
1147,17852,3
1147,77,3
1147,1616,3
1147,11738,3
1147,3329,3
1147,6912,3
1147,17853,3
1147,600,3
1147,2380,3
1147,2892,3
1147,1743,3
1147,17854,3
1147,2777,3
1147,1040,3
1147,17855,3
1147,822,3
1147,17856,3
1147,17857,3
1147,17858,3
1147,17859,3
1147,17860,3
1147,17861,3
1147,17862,3
1147,17863,3
1147,2682,3
1147,8648,3
1147,17864,3
1147,772,3
1147,2365,3
1147,2352,3
1147,13700,3
1147,1486,3
1147,15366,3
1147,13321,3
1147,17865,2
1147,4818,3
1147,17866,3
1147,17867,3
1147,17868,3
1147,16483,3
1147,17869,3
1147,837,3
1147,17870,3
1147,17871,3
1147,17872,3
1147,2128,3
1147,17873,3
1147,2446,3
1147,17874,3
1147,745,3
1147,17875,2
1147,17876,3
1147,17877,3
1147,1896,3
1147,17878,3
1147,6380,3
1147,17879,3
1147,7096,3
1147,17880,2
1147,3596,3
1147,519,3
1147,676,3
1147,7239,3
1147,2367,3
1147,17881,3
1147,17882,3
1147,17883,3
1147,7768,3
1147,6133,3
1147,9638,3
1147,17884,3
1147,17885,3
1147,9742,3
1147,17886,3
1147,10713,3
1147,17887,3
1147,17888,3
1147,17889,3
1147,783,3
1147,13663,3
1147,47,3
1147,720,3
1147,17890,3
1147,577,3
1147,311,3
1147,5163,3
1147,17891,3
1147,10276,3
1147,811,3
1147,3658,3
1147,2565,3
1147,308,3
1147,7649,3
1147,950,3
1147,17892,3
1147,17893,2
1147,16389,3
1147,12484,3
1147,5994,3
1147,17894,3
1147,17895,3
1147,15072,3
1147,17896,2
1147,4708,2
1147,5751,3
1147,582,3
1147,17897,2
1147,8002,2
1147,1883,2
1147,17898,3
1147,2553,3
1147,17899,2
1144,1976,3
1144,14843,3
1144,7463,3
1144,1539,3
1144,17629,3
1144,17630,3
1144,1272,3
1144,4630,3
1144,17631,3
1144,17632,3
1144,1598,3
1144,7462,3
1144,17633,3
1144,17634,3
1144,17635,3
1144,13597,3
1144,1125,3
1144,17636,3
1144,17637,3
1144,14508,3
1144,17638,3
1144,17639,3
1144,17640,3
1144,17641,3
1144,1040,3
1144,17642,3
1144,3984,3
1144,14393,3
1144,1613,3
1144,17643,3
1144,17037,3
1144,1661,3
1144,1667,3
1144,1682,3
1144,1662,3
1144,17644,3
1144,17645,3
1144,1654,3
1144,17646,3
1144,12749,3
1144,17647,3
1144,7435,3
1144,17648,3
1144,1997,3
1144,1998,3
1144,4132,3
1144,16933,3
1144,3417,3
1144,5096,3
1144,8914,3
1144,1421,3
1144,1551,3
1144,1938,3
1144,1168,3
1144,288,3
1144,4938,3
1144,1310,3
1144,12746,3
1144,17649,3
1144,879,3
1144,16688,3
1144,17650,3
1144,8234,3
1144,11710,3
1144,1267,3
1144,1784,3
1144,17651,3
1144,10348,3
1144,5180,3
1144,8632,3
1144,17652,3
1144,8917,3
1144,1730,3
1144,17653,3
1144,17654,3
1144,17655,3
1144,14077,3
1144,4671,3
1144,832,3
1144,17656,3
1144,17657,3
1144,4129,3
1144,14188,3
1144,16349,3
1144,4564,3
1144,8874,3
1144,15974,3
1144,17658,3
1144,11572,3
1144,15,3
1144,15753,3
1144,6091,3
1144,1658,3
1144,7220,3
1144,17659,3
1144,17660,3
1144,4632,3
1144,17661,3
1144,1541,3
1144,2311,3
1144,6164,3
1144,1264,3
1144,1668,3
1144,17662,3
1144,5753,3
1144,13136,3
1144,17586,3
1144,10502,3
1144,17663,3
1144,17664,3
1144,10689,3
1144,17665,3
1144,17666,3
1144,703,3
1144,3962,3
1144,11954,3
1144,497,3
1144,1986,3
1144,6375,3
1144,17667,3
1144,17668,3
1144,10241,3
1144,17669,3
1144,434,3
1144,1675,3
1144,5100,3
1144,2022,3
1144,17670,3
1144,876,3
1144,10643,3
1144,17671,3
1144,1401,3
1144,17672,3
1144,17673,2
1144,17674,2
1144,9747,3
1144,3167,3
1144,3220,3
1144,1380,3
1144,1391,3
1144,17675,3
1144,17676,3
1144,1369,3
1145,1846,3
1145,581,3
1145,1589,3
1145,1517,3
1145,3386,3
1145,5597,3
1145,7454,3
1145,17738,3
1145,17739,3
1145,1622,3
1145,1809,3
1145,17740,3
1145,8529,3
1145,17741,3
1145,6035,3
1145,17742,3
1145,11100,3
1145,5638,3
1145,17743,3
1145,17744,3
1145,17745,3
1145,17746,3
1145,11323,3
1145,17747,3
1145,17748,3
1145,5557,3
1145,17749,3
1145,1232,3
1145,1890,3
1145,17750,3
1145,17751,3
1145,17752,3
1145,17753,3
1145,906,3
1145,17754,3
1145,13504,3
1145,1704,3
1145,17755,3
1145,8501,3
1145,912,3
1145,4595,3
1145,17756,3
1145,8531,3
1145,17757,3
1145,17758,3
1145,17759,3
1145,1168,3
1145,17760,3
1145,17761,3
1145,17762,3
1145,1864,3
1145,11312,3
1145,17763,3
1145,17764,3
380,58747,3
380,3913,3
380,78572,3
380,1392,3
380,78573,3
380,48843,3
380,78574,3
380,17103,3
380,2461,3
380,54374,3
380,78575,3
380,78576,3
380,33610,3
380,78577,3
380,3107,3
380,23172,3
380,30422,3
380,464,3
380,13992,3
380,9742,3
380,7284,2
380,78578,3
380,434,3
380,8998,2
380,2554,3
380,30992,3
380,18586,3
380,33582,2
380,20541,3
380,10583,3
380,9741,3
380,3989,3
380,78579,3
380,78580,3
380,78581,3
381,78614,3
381,4775,3
381,78615,3
381,49644,3
381,3638,3
381,7255,3
381,18385,3
381,78616,3
381,7126,3
381,45942,3
381,78617,3
381,78618,3
381,2253,3
381,8953,3
381,120,3
381,6479,3
381,1668,3
381,1688,3
381,2666,3
381,78155,3
381,1726,3
381,22279,3
381,21022,3
381,5237,3
381,78619,3
381,277,3
381,1654,3
381,4651,3
381,50179,3
381,70520,3
381,78620,3
381,7087,3
381,4594,3
381,194,3
381,59508,3
381,56106,3
381,6967,3
381,16015,3
381,11239,3
381,20352,3
381,1032,3
381,23919,3
381,1682,3
381,21409,3
381,1679,3
381,1448,3
381,78621,3
381,195,3
381,288,3
381,76992,3
381,5105,3
381,15,3
381,1806,3
381,14951,3
381,17375,3
381,5166,3
381,75238,3
381,59138,3
381,3841,3
381,28339,3
381,891,3
381,78622,3
381,16999,3
381,72630,3
381,1776,3
381,3577,3
381,3566,3
381,175,3
381,64815,3
381,18368,3
381,8411,3
381,1222,3
381,16911,3
381,6687,3
381,50114,3
381,78623,3
381,598,3
381,2100,3
381,44652,3
381,23016,3
381,1678,3
381,78624,3
381,1268,3
381,937,3
381,63360,3
381,78625,3
381,78626,3
381,78627,3
381,879,3
381,1132,3
381,78628,3
381,33161,3
381,78629,3
381,3403,3
381,78630,3
381,28896,3
381,3376,3
381,60997,3
381,9748,3
381,1677,3
381,78631,3
381,44939,3
381,1102,3
381,898,3
381,1683,3
381,1658,3
381,1236,3
381,78632,3
381,9270,3
381,11844,3
381,12524,3
381,8929,3
381,78633,3
381,4145,3
381,78634,3
381,6091,3
381,78635,3
381,4432,3
381,2110,3
381,1868,3
381,3685,3
381,78636,3
381,26764,3
381,947,3
381,78637,3
381,78638,3
381,16017,3
381,1018,3
381,63271,3
381,47742,3
381,1715,3
381,78639,3
381,78640,3
381,908,3
381,1890,3
381,18153,3
381,56377,3
381,10247,3
381,17030,3
381,78641,3
381,78642,3
381,422,3
381,2183,3
381,393,3
381,29773,3
381,422,3
381,5084,3
381,78643,3
381,566,3
381,16613,3
381,1171,3
381,14,3
381,78644,3
381,4432,3
381,1709,3
381,5569,3
381,1521,3
381,78645,3
381,78646,3
381,38934,3
381,3416,3
381,27050,3
381,60285,3
381,21894,3
381,914,3
381,16002,3
381,25863,3
381,1696,3
381,1107,3
381,1719,3
381,2270,3
381,19194,3
381,39845,3
381,78647,3
381,78648,3
381,11774,3
381,42247,3
381,3939,3
381,27689,3
381,1406,3
381,6592,3
381,36592,3
381,51416,3
381,610,3
381,892,3
381,1027,3
381,49174,3
381,2367,3
381,2414,3
381,547,3
381,48100,3
381,12900,3
381,4643,3
381,5689,3
381,78649,3
381,3357,3
381,3571,3
381,11332,3
381,9987,3
383,15,3
383,78758,3
383,4297,3
383,13204,3
383,7189,3
383,78759,3
383,78760,3
383,78761,3
383,78762,3
383,10184,3
383,3096,3
383,78763,3
383,77228,3
383,22923,3
383,1123,3
383,1690,3
383,78764,3
383,35375,3
383,12718,3
383,55156,3
383,19052,3
383,377,3
383,16931,3
383,2666,3
383,598,3
383,41580,3
383,3241,3
383,78765,3
383,2805,3
383,78766,3
383,3524,3
383,30265,3
383,9438,3
383,3050,3
383,78767,3
383,9777,3
383,78768,3
383,78769,3
383,23483,3
383,78770,3
383,28798,3
383,2389,3
383,41637,3
383,146,3
383,78771,3
383,107,3
383,3579,3
383,5618,3
383,78772,3
383,17395,3
383,63407,3
383,4908,3
383,78773,3
383,4505,3
383,142,3
383,18538,3
383,28684,3
383,6244,3
383,12350,3
383,3510,3
383,271,3
383,3843,3
383,10171,3
383,78774,3
383,7249,3
383,16287,3
383,78775,3
383,12719,3
383,32055,3
383,78776,3
383,6375,3
383,1364,3
383,25499,3
383,78777,3
383,1621,3
383,78778,3
383,44694,3
383,3950,3
383,78779,3
383,56851,3
383,78780,3
383,25348,3
383,78781,3
383,34638,3
383,13201,3
383,22244,3
383,212,3
383,5858,3
383,6894,3
383,898,3
383,422,3
383,5942,3
383,19219,3
383,14859,3
383,8480,3
383,50,3
383,15,3
383,21457,3
383,2816,3
383,885,3
383,422,3
383,20927,3
383,2812,3
383,14794,3
383,29372,3
383,33637,3
383,7024,3
383,62754,3
383,12259,3
383,7597,3
383,45620,3
383,634,3
383,78782,3
383,71375,3
383,78783,3
383,27809,3
383,200,3
383,6515,3
383,13482,3
383,3605,3
383,61099,3
383,2209,3
383,3499,3
383,1472,3
383,19438,3
383,9428,3
383,5935,3
383,21096,3
383,59825,3
383,7889,3
383,8926,3
383,32292,3
383,31765,3
383,78784,3
383,15928,3
383,78785,3
383,2288,3
383,78786,3
383,2839,3
383,23315,3
383,48248,3
383,7052,3
383,15,3
383,3041,3
383,19035,3
383,1009,3
383,274,3
383,21002,3
383,624,3
383,12248,3
383,93,3
383,113,3
383,114,3
383,759,3
383,7549,3
383,18063,2
383,7489,3
383,42243,3
383,177,3
383,28466,3
383,3549,3
383,9543,3
383,3948,3
383,4906,3
383,4287,3
383,14010,3
383,7350,3
383,39625,3
383,53625,3
383,40035,3
383,11792,3
383,5111,3
383,1052,3
383,2294,3
383,42249,2
383,124,3
383,464,3
383,720,3
383,4295,3
383,14759,3
383,2892,3
383,1470,3
383,12338,3
383,23620,3
383,464,3
383,6044,2
383,14874,2
383,21691,2
383,1616,3
383,3696,3
383,14,3
383,464,3
383,2798,3
383,1696,3
383,12192,2
383,1007,3
383,4398,3
383,7222,3
383,12574,3
383,6308,3
383,311,3
383,1940,3
383,7876,3
383,5303,3
383,28790,2
383,4921,2
383,13624,2
383,2800,3
383,2800,3
383,9665,3
383,47,3
383,1421,3
383,33261,3
383,6688,3
383,12044,2
383,29720,2
383,1940,2
383,1940,2
384,12286,3
384,19437,3
384,4477,3
384,78824,3
384,27870,3
384,78825,3
384,78826,3
384,30859,3
384,22553,3
384,15071,3
384,7519,3
384,177,3
384,7036,3
384,78827,3
384,78828,3
384,9806,3
384,33527,3
384,7761,3
384,62410,3
384,13683,3
384,69605,3
384,27469,3
384,13695,3
384,14793,3
384,10063,3
384,78829,3
384,5124,3
384,78830,3
384,33937,3
384,2875,3
384,21589,3
384,9720,3
384,7728,3
384,30041,3
384,5931,3
384,12346,3
384,67428,3
384,4357,3
384,8051,3
384,12338,3
384,720,3
384,2141,3
384,54355,3
384,7649,3
384,3023,3
384,6493,3
384,577,3
384,47,3
384,927,3
384,5994,3
384,47,3
384,816,3
384,2098,3
384,1876,3
384,2432,3
384,2432,3
384,2432,3
384,37819,3
384,64953,3
384,10279,3
384,7656,3
384,2960,2
384,3033,2
384,1498,2
384,9712,2
384,16247,2
385,78929,3
385,18970,3
385,78930,3
385,18967,3
385,1611,3
385,32492,3
385,1611,3
385,56784,3
385,78931,3
385,68465,3
385,78932,3
385,744,3
385,78933,3
385,744,3
385,27692,3
385,6519,3
385,25118,3
385,572,3
385,74416,3
385,744,3
385,14557,3
385,9568,3
385,78934,3
385,183,3
385,744,3
385,19386,3
385,62576,3
385,56228,3
385,17935,3
385,5931,3
385,36773,3
385,3524,3
385,37482,3
385,45143,3
385,2459,3
385,10280,3
385,12821,3
385,78935,3
385,7542,3
385,13889,3
385,78936,3
385,78937,3
385,61167,3
385,20507,3
385,28787,3
385,78938,3
385,4811,3
385,5878,3
385,744,3
385,21653,3
385,35715,3
385,10061,3
385,26330,3
385,22450,3
385,48045,3
385,35144,3
385,37460,3
385,1616,3
385,27747,3
385,177,3
385,25969,3
385,27714,3
385,2484,3
385,5994,3
385,2484,3
385,806,3
385,2881,3
385,124,3
385,2484,3
385,3567,3
385,47053,3
385,464,3
385,2484,3
385,10025,3
385,17586,3
385,598,3
385,867,3
385,2484,3
385,3023,3
385,47,3
385,3023,3
385,811,3
385,47,3
385,47,3
385,1778,3
385,47,3
385,2452,3
385,3023,3
385,2431,3
385,5969,3
385,811,3
385,7364,3
385,6564,3
385,1778,3
385,708,3
385,2377,3
385,23601,3
385,708,3
385,12338,3
385,17215,3
385,78939,3
385,708,3
385,78940,3
385,47,3
385,708,3
385,47,3
385,2377,3
385,708,3
385,811,3
385,47,3
385,2484,3
385,1616,3
385,708,3
385,811,3
385,708,3
385,2484,3
385,2377,3
385,47,3
385,2484,3
385,5969,3
385,708,3
385,2377,3
385,2431,3
385,47,3
385,708,3
385,745,3
385,1616,3
385,47,3
385,2377,3
385,708,3
385,708,3
385,47,3
385,708,3
385,47,3
385,708,3
385,47,3
385,47,3
385,47,3
385,2377,3
385,3023,3
385,708,3
385,2363,3
385,22122,3
385,5022,3
385,811,3
385,3023,3
385,22409,3
385,7026,3
385,2484,3
385,3023,3
385,3023,3
385,47,3
385,14272,3
385,3023,3
385,1576,3
385,2794,3
385,3023,3
385,2484,3
385,22466,3
385,708,3
385,13595,3
385,708,3
385,2185,3
385,708,3
385,37503,3
385,48642,3
385,13893,3
385,708,3
385,47,3
385,708,3
385,811,3
385,708,3
385,811,3
385,7045,3
385,708,3
385,10244,3
385,708,3
385,73573,3
385,708,3
385,26993,3
385,2543,3
385,10244,3
385,2359,3
385,3099,3
385,811,3
385,708,3
385,811,3
385,15,3
385,78941,3
385,708,3
385,48173,3
385,2385,3
385,7044,3
385,1757,2
385,708,3
385,3023,3
385,78942,3
385,6938,2
385,8013,2
385,708,3
385,708,3
385,708,3
385,2892,2
386,11879,3
386,10563,3
386,67485,3
386,76552,3
386,11968,3
386,3185,3
386,78776,3
386,6590,3
386,8755,3
386,68893,3
386,16688,3
386,28025,3
386,8234,3
386,65002,3
386,5180,3
386,1108,3
386,61507,3
386,418,3
386,947,3
386,1133,3
386,59548,3
386,7036,3
386,64333,3
386,1883,3
386,2343,3
386,124,3
386,567,3
386,21601,3
386,55565,3
386,8158,3
386,79015,3
386,4823,3
386,12816,2
386,5298,3
386,18145,3
386,142,3
386,17584,3
386,18198,3
386,622,3
386,1033,3
386,12029,3
386,16754,3
386,25088,3
386,3705,3
386,3519,3
386,71767,3
386,772,3
386,10832,3
386,5028,3
386,6498,3
386,4051,3
386,599,2
386,2369,3
386,5022,3
386,2372,3
386,3470,3
386,2372,3
386,422,3
386,12719,3
386,11435,3
387,4297,3
387,7202,3
387,3524,3
387,5010,3
387,1880,3
387,20898,3
387,10025,3
387,430,3
387,7020,3
387,35989,3
387,3462,2
387,832,3
387,55051,2
387,5025,2
387,186,3
387,7567,2
388,79109,3
388,43507,3
388,79110,3
388,79111,3
388,79112,3
388,9608,3
388,26699,3
388,58166,3
388,53252,3
388,35569,3
388,65449,3
388,79113,3
388,54541,3
388,79114,3
388,5734,3
388,10171,3
388,79115,3
388,33182,3
388,79116,3
388,16440,3
388,73690,3
388,4485,3
388,79117,3
388,69260,3
388,288,3
388,37223,3
388,2540,3
388,2609,3
388,3646,3
388,8234,3
388,3230,3
388,801,3
388,3807,3
388,11230,3
388,1450,3
388,7552,3
388,16688,3
388,431,3
388,79118,3
388,3864,3
388,79119,3
388,9560,3
388,39887,3
388,27898,3
388,10287,3
388,31112,3
388,79120,3
388,422,3
388,3895,3
388,11892,3
388,44927,3
388,14903,3
388,79121,3
388,3707,3
388,45464,3
388,19530,3
388,28104,3
388,431,3
388,71392,3
388,51473,3
388,58891,3
388,4015,3
388,571,3
388,10150,3
388,79122,3
388,32543,3
388,79123,3
388,57336,3
388,29996,3
388,79124,3
388,74826,3
388,8642,3
388,79125,3
388,69246,3
388,79126,3
388,774,3
388,708,3
388,3102,3
388,79127,3
388,47123,3
388,6809,3
388,79128,3
388,79129,3
388,77764,3
388,77765,3
388,59915,3
388,77766,3
388,79130,3
388,3102,3
388,63443,3
388,2973,3
388,1095,3
388,20131,3
388,79131,3
388,3941,3
388,79132,3
388,12359,3
388,7955,3
388,68171,3
388,73516,3
388,3102,3
388,79133,3
388,26319,3
388,47939,3
388,79134,3
388,26285,3
388,79135,3
388,5966,3
388,15269,3
388,3102,3
388,41836,3
388,79136,3
388,79137,3
388,79138,3
388,79139,3
388,2738,3
388,58396,3
388,79140,3
388,77719,3
388,79141,3
388,6572,3
388,79142,3
388,57183,3
388,6923,3
388,79143,3
388,14771,3
388,26317,3
388,3102,3
388,25294,3
388,3102,3
388,23813,3
388,79144,3
388,617,3
388,7020,3
388,38298,3
388,65597,3
388,7884,3
388,26159,3
